,0,1,3
0,Dividend,-,KAYU
1,Dividend (TTM),-,KAYU
2,Payout Ratio (%),-,KAYU
3,Dividend Yield (%),-,KAYU
4,Latest Dividend Ex-Date,-,KAYU
5,Latest Split Factor (From 2008),-,KAYU
6,Latest Split Ex-Date,-,KAYU
7,Latest Stock Bonus Factor (From 2008),-,KAYU
8,Latest Stock Bonus Ex-Date,-,KAYU
9,Latest Dividend Bonus Factor (From 2008),-,KAYU
10,Latest Dividend Bonus Ex-Date,-,KAYU
