,0,1,3
0,Dividend,-,SWID
1,Dividend (TTM),-,SWID
2,Payout Ratio (%),-,SWID
3,Dividend Yield (%),-,SWID
4,Latest Dividend Ex-Date,-,SWID
5,Latest Split Factor (From 2008),-,SWID
6,Latest Split Ex-Date,-,SWID
7,Latest Stock Bonus Factor (From 2008),-,SWID
8,Latest Stock Bonus Ex-Date,-,SWID
9,Latest Dividend Bonus Factor (From 2008),-,SWID
10,Latest Dividend Bonus Ex-Date,-,SWID
