,0,1,3
0,Dividend,-,LMPI
1,Dividend (TTM),-,LMPI
2,Payout Ratio (%),-,LMPI
3,Dividend Yield (%),-,LMPI
4,Latest Dividend Ex-Date,-,LMPI
5,Latest Split Factor (From 2008),-,LMPI
6,Latest Split Ex-Date,-,LMPI
7,Latest Stock Bonus Factor (From 2008),-,LMPI
8,Latest Stock Bonus Ex-Date,-,LMPI
9,Latest Dividend Bonus Factor (From 2008),-,LMPI
10,Latest Dividend Bonus Ex-Date,-,LMPI
