,0,1,3
0,Dividend,25.00,TKIM
1,Dividend (TTM),25.00,TKIM
2,Payout Ratio (%),2.19%,TKIM
3,Dividend Yield (%),0.38%,TKIM
4,Latest Dividend Ex-Date,21 Jun 22,TKIM
5,Latest Split Factor (From 2008),-,TKIM
6,Latest Split Ex-Date,-,TKIM
7,Latest Stock Bonus Factor (From 2008),-,TKIM
8,Latest Stock Bonus Ex-Date,-,TKIM
9,Latest Dividend Bonus Factor (From 2008),-,TKIM
10,Latest Dividend Bonus Ex-Date,-,TKIM
