,0,1,3
0,Dividend,4.08,PANR
1,Dividend (TTM),-,PANR
2,Payout Ratio (%),-,PANR
3,Dividend Yield (%),-,PANR
4,Latest Dividend Ex-Date,01 Jul 16,PANR
5,Latest Split Factor (From 2008),3.00,PANR
6,Latest Split Ex-Date,11 Feb 08,PANR
7,Latest Stock Bonus Factor (From 2008),-,PANR
8,Latest Stock Bonus Ex-Date,-,PANR
9,Latest Dividend Bonus Factor (From 2008),-,PANR
10,Latest Dividend Bonus Ex-Date,-,PANR
