,0,1,3
0,Dividend,-,SOTS
1,Dividend (TTM),-,SOTS
2,Payout Ratio (%),-,SOTS
3,Dividend Yield (%),-,SOTS
4,Latest Dividend Ex-Date,-,SOTS
5,Latest Split Factor (From 2008),-,SOTS
6,Latest Split Ex-Date,-,SOTS
7,Latest Stock Bonus Factor (From 2008),-,SOTS
8,Latest Stock Bonus Ex-Date,-,SOTS
9,Latest Dividend Bonus Factor (From 2008),-,SOTS
10,Latest Dividend Bonus Ex-Date,-,SOTS
