,0,1,3
0,Dividend,43.00,ANJT
1,Dividend (TTM),43.00,ANJT
2,Payout Ratio (%),25.24%,ANJT
3,Dividend Yield (%),5.12%,ANJT
4,Latest Dividend Ex-Date,17 Jun 22,ANJT
5,Latest Split Factor (From 2008),-,ANJT
6,Latest Split Ex-Date,-,ANJT
7,Latest Stock Bonus Factor (From 2008),-,ANJT
8,Latest Stock Bonus Ex-Date,-,ANJT
9,Latest Dividend Bonus Factor (From 2008),-,ANJT
10,Latest Dividend Bonus Ex-Date,-,ANJT
