,0,1,3
0,Dividend,15.00,DPNS
1,Dividend (TTM),15.00,DPNS
2,Payout Ratio (%),20.80%,DPNS
3,Dividend Yield (%),3.91%,DPNS
4,Latest Dividend Ex-Date,28 Jun 22,DPNS
5,Latest Split Factor (From 2008),2.00,DPNS
6,Latest Split Ex-Date,08 Jun 06,DPNS
7,Latest Stock Bonus Factor (From 2008),-,DPNS
8,Latest Stock Bonus Ex-Date,-,DPNS
9,Latest Dividend Bonus Factor (From 2008),-,DPNS
10,Latest Dividend Bonus Ex-Date,-,DPNS
