,0,1,3
0,Dividend,-,LAND
1,Dividend (TTM),-,LAND
2,Payout Ratio (%),-,LAND
3,Dividend Yield (%),-,LAND
4,Latest Dividend Ex-Date,-,LAND
5,Latest Split Factor (From 2008),-,LAND
6,Latest Split Ex-Date,-,LAND
7,Latest Stock Bonus Factor (From 2008),-,LAND
8,Latest Stock Bonus Ex-Date,-,LAND
9,Latest Dividend Bonus Factor (From 2008),-,LAND
10,Latest Dividend Bonus Ex-Date,-,LAND
