,0,1,3
0,Dividend,-,HOMI
1,Dividend (TTM),-,HOMI
2,Payout Ratio (%),-,HOMI
3,Dividend Yield (%),-,HOMI
4,Latest Dividend Ex-Date,-,HOMI
5,Latest Split Factor (From 2008),2.00,HOMI
6,Latest Split Ex-Date,20 Jun 22,HOMI
7,Latest Stock Bonus Factor (From 2008),-,HOMI
8,Latest Stock Bonus Ex-Date,-,HOMI
9,Latest Dividend Bonus Factor (From 2008),-,HOMI
10,Latest Dividend Bonus Ex-Date,-,HOMI
