,0,1,3
0,Dividend,3.00,BAJA
1,Dividend (TTM),-,BAJA
2,Payout Ratio (%),-,BAJA
3,Dividend Yield (%),-,BAJA
4,Latest Dividend Ex-Date,27 Dec 13,BAJA
5,Latest Split Factor (From 2008),-,BAJA
6,Latest Split Ex-Date,-,BAJA
7,Latest Stock Bonus Factor (From 2008),-,BAJA
8,Latest Stock Bonus Ex-Date,-,BAJA
9,Latest Dividend Bonus Factor (From 2008),-,BAJA
10,Latest Dividend Bonus Ex-Date,-,BAJA
