,0,1,3
0,Dividend,10.06,AGII
1,Dividend (TTM),10.06,AGII
2,Payout Ratio (%),15.11%,AGII
3,Dividend Yield (%),0.44%,AGII
4,Latest Dividend Ex-Date,05 Aug 22,AGII
5,Latest Split Factor (From 2008),-,AGII
6,Latest Split Ex-Date,-,AGII
7,Latest Stock Bonus Factor (From 2008),-,AGII
8,Latest Stock Bonus Ex-Date,-,AGII
9,Latest Dividend Bonus Factor (From 2008),-,AGII
10,Latest Dividend Bonus Ex-Date,-,AGII
