,0,1,3
0,Dividend,31.15,BALI
1,Dividend (TTM),31.15,BALI
2,Payout Ratio (%),65.00%,BALI
3,Dividend Yield (%),2.91%,BALI
4,Latest Dividend Ex-Date,12 Jul 22,BALI
5,Latest Split Factor (From 2008),5.00,BALI
6,Latest Split Ex-Date,30 Jul 15,BALI
7,Latest Stock Bonus Factor (From 2008),-,BALI
8,Latest Stock Bonus Ex-Date,-,BALI
9,Latest Dividend Bonus Factor (From 2008),-,BALI
10,Latest Dividend Bonus Ex-Date,-,BALI
