,0,1,3
0,Dividend,-,DCII
1,Dividend (TTM),-,DCII
2,Payout Ratio (%),-,DCII
3,Dividend Yield (%),-,DCII
4,Latest Dividend Ex-Date,-,DCII
5,Latest Split Factor (From 2008),-,DCII
6,Latest Split Ex-Date,-,DCII
7,Latest Stock Bonus Factor (From 2008),-,DCII
8,Latest Stock Bonus Ex-Date,-,DCII
9,Latest Dividend Bonus Factor (From 2008),-,DCII
10,Latest Dividend Bonus Ex-Date,-,DCII
