,0,1,3
0,Dividend,-,CAKK
1,Dividend (TTM),-,CAKK
2,Payout Ratio (%),-,CAKK
3,Dividend Yield (%),-,CAKK
4,Latest Dividend Ex-Date,-,CAKK
5,Latest Split Factor (From 2008),-,CAKK
6,Latest Split Ex-Date,-,CAKK
7,Latest Stock Bonus Factor (From 2008),-,CAKK
8,Latest Stock Bonus Ex-Date,-,CAKK
9,Latest Dividend Bonus Factor (From 2008),-,CAKK
10,Latest Dividend Bonus Ex-Date,-,CAKK
