,0,1,3
0,Dividend,-,DNAR
1,Dividend (TTM),-,DNAR
2,Payout Ratio (%),-,DNAR
3,Dividend Yield (%),-,DNAR
4,Latest Dividend Ex-Date,-,DNAR
5,Latest Split Factor (From 2008),-,DNAR
6,Latest Split Ex-Date,-,DNAR
7,Latest Stock Bonus Factor (From 2008),-,DNAR
8,Latest Stock Bonus Ex-Date,-,DNAR
9,Latest Dividend Bonus Factor (From 2008),-,DNAR
10,Latest Dividend Bonus Ex-Date,-,DNAR
