,0,1,3
0,Dividend,0.25,UVCR
1,Dividend (TTM),0.25,UVCR
2,Payout Ratio (%),8.92%,UVCR
3,Dividend Yield (%),0.17%,UVCR
4,Latest Dividend Ex-Date,26 Jul 22,UVCR
5,Latest Split Factor (From 2008),-,UVCR
6,Latest Split Ex-Date,-,UVCR
7,Latest Stock Bonus Factor (From 2008),-,UVCR
8,Latest Stock Bonus Ex-Date,-,UVCR
9,Latest Dividend Bonus Factor (From 2008),-,UVCR
10,Latest Dividend Bonus Ex-Date,-,UVCR
