,0,1,3
0,Dividend,-,PAMG
1,Dividend (TTM),-,PAMG
2,Payout Ratio (%),-,PAMG
3,Dividend Yield (%),-,PAMG
4,Latest Dividend Ex-Date,-,PAMG
5,Latest Split Factor (From 2008),-,PAMG
6,Latest Split Ex-Date,-,PAMG
7,Latest Stock Bonus Factor (From 2008),-,PAMG
8,Latest Stock Bonus Ex-Date,-,PAMG
9,Latest Dividend Bonus Factor (From 2008),-,PAMG
10,Latest Dividend Bonus Ex-Date,-,PAMG
