,0,1,3
0,Dividend,110.00,PBID
1,Dividend (TTM),110.00,PBID
2,Payout Ratio (%),50.27%,PBID
3,Dividend Yield (%),6.45%,PBID
4,Latest Dividend Ex-Date,24 May 22,PBID
5,Latest Split Factor (From 2008),-,PBID
6,Latest Split Ex-Date,-,PBID
7,Latest Stock Bonus Factor (From 2008),-,PBID
8,Latest Stock Bonus Ex-Date,-,PBID
9,Latest Dividend Bonus Factor (From 2008),-,PBID
10,Latest Dividend Bonus Ex-Date,-,PBID
