,0,1,3
0,Dividend,-,POLY
1,Dividend (TTM),-,POLY
2,Payout Ratio (%),-,POLY
3,Dividend Yield (%),-,POLY
4,Latest Dividend Ex-Date,-,POLY
5,Latest Split Factor (From 2008),0.05,POLY
6,Latest Split Ex-Date,14 Mar 08,POLY
7,Latest Stock Bonus Factor (From 2008),-,POLY
8,Latest Stock Bonus Ex-Date,-,POLY
9,Latest Dividend Bonus Factor (From 2008),-,POLY
10,Latest Dividend Bonus Ex-Date,-,POLY
