,0,1,3
0,Dividend,-,VRNA
1,Dividend (TTM),-,VRNA
2,Payout Ratio (%),-,VRNA
3,Dividend Yield (%),-,VRNA
4,Latest Dividend Ex-Date,-,VRNA
5,Latest Split Factor (From 2008),-,VRNA
6,Latest Split Ex-Date,-,VRNA
7,Latest Stock Bonus Factor (From 2008),-,VRNA
8,Latest Stock Bonus Ex-Date,-,VRNA
9,Latest Dividend Bonus Factor (From 2008),-,VRNA
10,Latest Dividend Bonus Ex-Date,-,VRNA
