,0,1,3
0,Dividend,-,PNBS
1,Dividend (TTM),-,PNBS
2,Payout Ratio (%),-,PNBS
3,Dividend Yield (%),-,PNBS
4,Latest Dividend Ex-Date,-,PNBS
5,Latest Split Factor (From 2008),-,PNBS
6,Latest Split Ex-Date,-,PNBS
7,Latest Stock Bonus Factor (From 2008),-,PNBS
8,Latest Stock Bonus Ex-Date,-,PNBS
9,Latest Dividend Bonus Factor (From 2008),-,PNBS
10,Latest Dividend Bonus Ex-Date,-,PNBS
