,0,1,3
0,Dividend,-,UANG
1,Dividend (TTM),-,UANG
2,Payout Ratio (%),-,UANG
3,Dividend Yield (%),-,UANG
4,Latest Dividend Ex-Date,-,UANG
5,Latest Split Factor (From 2008),-,UANG
6,Latest Split Ex-Date,-,UANG
7,Latest Stock Bonus Factor (From 2008),-,UANG
8,Latest Stock Bonus Ex-Date,-,UANG
9,Latest Dividend Bonus Factor (From 2008),-,UANG
10,Latest Dividend Bonus Ex-Date,-,UANG
