,0,1,3
0,Dividend,-,RELI
1,Dividend (TTM),-,RELI
2,Payout Ratio (%),-,RELI
3,Dividend Yield (%),-,RELI
4,Latest Dividend Ex-Date,12 Jun 08,RELI
5,Latest Split Factor (From 2008),-,RELI
6,Latest Split Ex-Date,-,RELI
7,Latest Stock Bonus Factor (From 2008),-,RELI
8,Latest Stock Bonus Ex-Date,-,RELI
9,Latest Dividend Bonus Factor (From 2008),-,RELI
10,Latest Dividend Bonus Ex-Date,-,RELI
