,0,1,3
0,Dividend,-,ZYRX
1,Dividend (TTM),7.85,ZYRX
2,Payout Ratio (%),-,ZYRX
3,Dividend Yield (%),-,ZYRX
4,Latest Dividend Ex-Date,-,ZYRX
5,Latest Split Factor (From 2008),-,ZYRX
6,Latest Split Ex-Date,-,ZYRX
7,Latest Stock Bonus Factor (From 2008),-,ZYRX
8,Latest Stock Bonus Ex-Date,-,ZYRX
9,Latest Dividend Bonus Factor (From 2008),-,ZYRX
10,Latest Dividend Bonus Ex-Date,-,ZYRX
