,0,1,3
0,Dividend,-,GPSO
1,Dividend (TTM),-,GPSO
2,Payout Ratio (%),-,GPSO
3,Dividend Yield (%),-,GPSO
4,Latest Dividend Ex-Date,-,GPSO
5,Latest Split Factor (From 2008),-,GPSO
6,Latest Split Ex-Date,-,GPSO
7,Latest Stock Bonus Factor (From 2008),-,GPSO
8,Latest Stock Bonus Ex-Date,-,GPSO
9,Latest Dividend Bonus Factor (From 2008),-,GPSO
10,Latest Dividend Bonus Ex-Date,-,GPSO
