,0,1,3
0,Dividend,-,MTRA
1,Dividend (TTM),-,MTRA
2,Payout Ratio (%),-,MTRA
3,Dividend Yield (%),-,MTRA
4,Latest Dividend Ex-Date,-,MTRA
5,Latest Split Factor (From 2008),-,MTRA
6,Latest Split Ex-Date,-,MTRA
7,Latest Stock Bonus Factor (From 2008),-,MTRA
8,Latest Stock Bonus Ex-Date,-,MTRA
9,Latest Dividend Bonus Factor (From 2008),-,MTRA
10,Latest Dividend Bonus Ex-Date,-,MTRA
