,0,1,3
0,Dividend,6.00,PEGE
1,Dividend (TTM),-,PEGE
2,Payout Ratio (%),-,PEGE
3,Dividend Yield (%),-,PEGE
4,Latest Dividend Ex-Date,19 Aug 20,PEGE
5,Latest Split Factor (From 2008),-,PEGE
6,Latest Split Ex-Date,-,PEGE
7,Latest Stock Bonus Factor (From 2008),1.05,PEGE
8,Latest Stock Bonus Ex-Date,14 Jun 11,PEGE
9,Latest Dividend Bonus Factor (From 2008),-,PEGE
10,Latest Dividend Bonus Ex-Date,-,PEGE
