,0,1,3
0,Dividend,1.91,AGRO
1,Dividend (TTM),-,AGRO
2,Payout Ratio (%),-,AGRO
3,Dividend Yield (%),-,AGRO
4,Latest Dividend Ex-Date,09 Apr 19,AGRO
5,Latest Split Factor (From 2008),-,AGRO
6,Latest Split Ex-Date,-,AGRO
7,Latest Stock Bonus Factor (From 2008),-,AGRO
8,Latest Stock Bonus Ex-Date,-,AGRO
9,Latest Dividend Bonus Factor (From 2008),-,AGRO
10,Latest Dividend Bonus Ex-Date,-,AGRO
