,0,1,3
0,Dividend,-,NATO
1,Dividend (TTM),-,NATO
2,Payout Ratio (%),-,NATO
3,Dividend Yield (%),-,NATO
4,Latest Dividend Ex-Date,-,NATO
5,Latest Split Factor (From 2008),-,NATO
6,Latest Split Ex-Date,-,NATO
7,Latest Stock Bonus Factor (From 2008),-,NATO
8,Latest Stock Bonus Ex-Date,-,NATO
9,Latest Dividend Bonus Factor (From 2008),-,NATO
10,Latest Dividend Bonus Ex-Date,-,NATO
