,0,1,3
0,Dividend,-,ARKO
1,Dividend (TTM),-,ARKO
2,Payout Ratio (%),-,ARKO
3,Dividend Yield (%),-,ARKO
4,Latest Dividend Ex-Date,-,ARKO
5,Latest Split Factor (From 2008),-,ARKO
6,Latest Split Ex-Date,-,ARKO
7,Latest Stock Bonus Factor (From 2008),-,ARKO
8,Latest Stock Bonus Ex-Date,-,ARKO
9,Latest Dividend Bonus Factor (From 2008),-,ARKO
10,Latest Dividend Bonus Ex-Date,-,ARKO
