,0,1,3
0,Dividend,200.00,SMAR
1,Dividend (TTM),310.00,SMAR
2,Payout Ratio (%),31.50%,SMAR
3,Dividend Yield (%),6.44%,SMAR
4,Latest Dividend Ex-Date,10 Aug 22,SMAR
5,Latest Split Factor (From 2008),5.00,SMAR
6,Latest Split Ex-Date,20 Jun 05,SMAR
7,Latest Stock Bonus Factor (From 2008),-,SMAR
8,Latest Stock Bonus Ex-Date,-,SMAR
9,Latest Dividend Bonus Factor (From 2008),-,SMAR
10,Latest Dividend Bonus Ex-Date,-,SMAR
