,0,1,3
0,Dividend,-,FAPA
1,Dividend (TTM),-,FAPA
2,Payout Ratio (%),-,FAPA
3,Dividend Yield (%),-,FAPA
4,Latest Dividend Ex-Date,-,FAPA
5,Latest Split Factor (From 2008),-,FAPA
6,Latest Split Ex-Date,-,FAPA
7,Latest Stock Bonus Factor (From 2008),-,FAPA
8,Latest Stock Bonus Ex-Date,-,FAPA
9,Latest Dividend Bonus Factor (From 2008),-,FAPA
10,Latest Dividend Bonus Ex-Date,-,FAPA
