,0,1,3
0,Dividend,-,CRAB
1,Dividend (TTM),-,CRAB
2,Payout Ratio (%),-,CRAB
3,Dividend Yield (%),-,CRAB
4,Latest Dividend Ex-Date,-,CRAB
5,Latest Split Factor (From 2008),-,CRAB
6,Latest Split Ex-Date,-,CRAB
7,Latest Stock Bonus Factor (From 2008),-,CRAB
8,Latest Stock Bonus Ex-Date,-,CRAB
9,Latest Dividend Bonus Factor (From 2008),-,CRAB
10,Latest Dividend Bonus Ex-Date,-,CRAB
