,0,1,3
0,Dividend,3.00,MTSM
1,Dividend (TTM),-,MTSM
2,Payout Ratio (%),-,MTSM
3,Dividend Yield (%),-,MTSM
4,Latest Dividend Ex-Date,21 Aug 13,MTSM
5,Latest Split Factor (From 2008),4.00,MTSM
6,Latest Split Ex-Date,18 Oct 11,MTSM
7,Latest Stock Bonus Factor (From 2008),-,MTSM
8,Latest Stock Bonus Ex-Date,-,MTSM
9,Latest Dividend Bonus Factor (From 2008),-,MTSM
10,Latest Dividend Bonus Ex-Date,-,MTSM
