,0,1,3
0,Dividend,45.00,TEBE
1,Dividend (TTM),45.00,TEBE
2,Payout Ratio (%),35.19%,TEBE
3,Dividend Yield (%),5.39%,TEBE
4,Latest Dividend Ex-Date,20 Jun 22,TEBE
5,Latest Split Factor (From 2008),-,TEBE
6,Latest Split Ex-Date,-,TEBE
7,Latest Stock Bonus Factor (From 2008),-,TEBE
8,Latest Stock Bonus Ex-Date,-,TEBE
9,Latest Dividend Bonus Factor (From 2008),-,TEBE
10,Latest Dividend Bonus Ex-Date,-,TEBE
