,0,1,3
0,Dividend,0.66,UFOE
1,Dividend (TTM),0.66,UFOE
2,Payout Ratio (%),12.78%,UFOE
3,Dividend Yield (%),0.09%,UFOE
4,Latest Dividend Ex-Date,26 Aug 21,UFOE
5,Latest Split Factor (From 2008),-,UFOE
6,Latest Split Ex-Date,-,UFOE
7,Latest Stock Bonus Factor (From 2008),-,UFOE
8,Latest Stock Bonus Ex-Date,-,UFOE
9,Latest Dividend Bonus Factor (From 2008),-,UFOE
10,Latest Dividend Bonus Ex-Date,-,UFOE
