,0,1,3
0,Dividend,-,ASMI
1,Dividend (TTM),-,ASMI
2,Payout Ratio (%),-,ASMI
3,Dividend Yield (%),-,ASMI
4,Latest Dividend Ex-Date,-,ASMI
5,Latest Split Factor (From 2008),5.00,ASMI
6,Latest Split Ex-Date,05 Aug 16,ASMI
7,Latest Stock Bonus Factor (From 2008),-,ASMI
8,Latest Stock Bonus Ex-Date,-,ASMI
9,Latest Dividend Bonus Factor (From 2008),-,ASMI
10,Latest Dividend Bonus Ex-Date,-,ASMI
