,0,1,3
0,Dividend,-,LAPD
1,Dividend (TTM),-,LAPD
2,Payout Ratio (%),-,LAPD
3,Dividend Yield (%),-,LAPD
4,Latest Dividend Ex-Date,-,LAPD
5,Latest Split Factor (From 2008),-,LAPD
6,Latest Split Ex-Date,-,LAPD
7,Latest Stock Bonus Factor (From 2008),-,LAPD
8,Latest Stock Bonus Ex-Date,-,LAPD
9,Latest Dividend Bonus Factor (From 2008),-,LAPD
10,Latest Dividend Bonus Ex-Date,-,LAPD
