,0,1,3
0,Dividend,0.32,LCGP
1,Dividend (TTM),-,LCGP
2,Payout Ratio (%),-,LCGP
3,Dividend Yield (%),-,LCGP
4,Latest Dividend Ex-Date,25 Aug 08,LCGP
5,Latest Split Factor (From 2008),-,LCGP
6,Latest Split Ex-Date,-,LCGP
7,Latest Stock Bonus Factor (From 2008),-,LCGP
8,Latest Stock Bonus Ex-Date,-,LCGP
9,Latest Dividend Bonus Factor (From 2008),-,LCGP
10,Latest Dividend Bonus Ex-Date,-,LCGP
