,0,1,3
0,Dividend,10.00,SKRN
1,Dividend (TTM),10.00,SKRN
2,Payout Ratio (%),384.62%,SKRN
3,Dividend Yield (%),0.74%,SKRN
4,Latest Dividend Ex-Date,07 Jul 22,SKRN
5,Latest Split Factor (From 2008),-,SKRN
6,Latest Split Ex-Date,-,SKRN
7,Latest Stock Bonus Factor (From 2008),-,SKRN
8,Latest Stock Bonus Ex-Date,-,SKRN
9,Latest Dividend Bonus Factor (From 2008),-,SKRN
10,Latest Dividend Bonus Ex-Date,-,SKRN
