,0,1,3
0,Dividend,-,OLIV
1,Dividend (TTM),-,OLIV
2,Payout Ratio (%),-,OLIV
3,Dividend Yield (%),-,OLIV
4,Latest Dividend Ex-Date,-,OLIV
5,Latest Split Factor (From 2008),-,OLIV
6,Latest Split Ex-Date,-,OLIV
7,Latest Stock Bonus Factor (From 2008),-,OLIV
8,Latest Stock Bonus Ex-Date,-,OLIV
9,Latest Dividend Bonus Factor (From 2008),-,OLIV
10,Latest Dividend Bonus Ex-Date,-,OLIV
