,0,1,3
0,Dividend,-,TOYS
1,Dividend (TTM),-,TOYS
2,Payout Ratio (%),-,TOYS
3,Dividend Yield (%),-,TOYS
4,Latest Dividend Ex-Date,-,TOYS
5,Latest Split Factor (From 2008),-,TOYS
6,Latest Split Ex-Date,-,TOYS
7,Latest Stock Bonus Factor (From 2008),-,TOYS
8,Latest Stock Bonus Ex-Date,-,TOYS
9,Latest Dividend Bonus Factor (From 2008),-,TOYS
10,Latest Dividend Bonus Ex-Date,-,TOYS
