,0,1,3
0,Dividend,20.00,BSWD
1,Dividend (TTM),-,BSWD
2,Payout Ratio (%),-,BSWD
3,Dividend Yield (%),-,BSWD
4,Latest Dividend Ex-Date,09 Jul 12,BSWD
5,Latest Split Factor (From 2008),-,BSWD
6,Latest Split Ex-Date,-,BSWD
7,Latest Stock Bonus Factor (From 2008),-,BSWD
8,Latest Stock Bonus Ex-Date,-,BSWD
9,Latest Dividend Bonus Factor (From 2008),-,BSWD
10,Latest Dividend Bonus Ex-Date,-,BSWD
