,0,1,3
0,Dividend,-,BIKA
1,Dividend (TTM),-,BIKA
2,Payout Ratio (%),-,BIKA
3,Dividend Yield (%),-,BIKA
4,Latest Dividend Ex-Date,-,BIKA
5,Latest Split Factor (From 2008),-,BIKA
6,Latest Split Ex-Date,-,BIKA
7,Latest Stock Bonus Factor (From 2008),-,BIKA
8,Latest Stock Bonus Ex-Date,-,BIKA
9,Latest Dividend Bonus Factor (From 2008),-,BIKA
10,Latest Dividend Bonus Ex-Date,-,BIKA
