,0,1,3
0,Dividend,23.93,IFSH
1,Dividend (TTM),23.93,IFSH
2,Payout Ratio (%),30.00%,IFSH
3,Dividend Yield (%),2.04%,IFSH
4,Latest Dividend Ex-Date,10 May 22,IFSH
5,Latest Split Factor (From 2008),-,IFSH
6,Latest Split Ex-Date,-,IFSH
7,Latest Stock Bonus Factor (From 2008),-,IFSH
8,Latest Stock Bonus Ex-Date,-,IFSH
9,Latest Dividend Bonus Factor (From 2008),-,IFSH
10,Latest Dividend Bonus Ex-Date,-,IFSH
