,0,1,3
0,Dividend,9.00,CSAP
1,Dividend (TTM),9.00,CSAP
2,Payout Ratio (%),18.97%,CSAP
3,Dividend Yield (%),1.13%,CSAP
4,Latest Dividend Ex-Date,01 Jul 22,CSAP
5,Latest Split Factor (From 2008),-,CSAP
6,Latest Split Ex-Date,-,CSAP
7,Latest Stock Bonus Factor (From 2008),-,CSAP
8,Latest Stock Bonus Ex-Date,-,CSAP
9,Latest Dividend Bonus Factor (From 2008),-,CSAP
10,Latest Dividend Bonus Ex-Date,-,CSAP
