,0,1,3
0,Dividend,-,UNIQ
1,Dividend (TTM),-,UNIQ
2,Payout Ratio (%),-,UNIQ
3,Dividend Yield (%),-,UNIQ
4,Latest Dividend Ex-Date,-,UNIQ
5,Latest Split Factor (From 2008),-,UNIQ
6,Latest Split Ex-Date,-,UNIQ
7,Latest Stock Bonus Factor (From 2008),-,UNIQ
8,Latest Stock Bonus Ex-Date,-,UNIQ
9,Latest Dividend Bonus Factor (From 2008),-,UNIQ
10,Latest Dividend Bonus Ex-Date,-,UNIQ
