,0,1,3
0,Dividend,1.70,EAST
1,Dividend (TTM),4.55,EAST
2,Payout Ratio (%),154.76%,EAST
3,Dividend Yield (%),4.89%,EAST
4,Latest Dividend Ex-Date,04 Aug 22,EAST
5,Latest Split Factor (From 2008),-,EAST
6,Latest Split Ex-Date,-,EAST
7,Latest Stock Bonus Factor (From 2008),-,EAST
8,Latest Stock Bonus Ex-Date,-,EAST
9,Latest Dividend Bonus Factor (From 2008),-,EAST
10,Latest Dividend Bonus Ex-Date,-,EAST
