,0,1,3
0,Dividend,-,MEDS
1,Dividend (TTM),-,MEDS
2,Payout Ratio (%),-,MEDS
3,Dividend Yield (%),-,MEDS
4,Latest Dividend Ex-Date,-,MEDS
5,Latest Split Factor (From 2008),-,MEDS
6,Latest Split Ex-Date,-,MEDS
7,Latest Stock Bonus Factor (From 2008),-,MEDS
8,Latest Stock Bonus Ex-Date,-,MEDS
9,Latest Dividend Bonus Factor (From 2008),-,MEDS
10,Latest Dividend Bonus Ex-Date,-,MEDS
