,0,1,3
0,Dividend,86.00,PLIN
1,Dividend (TTM),88.00,PLIN
2,Payout Ratio (%),-,PLIN
3,Dividend Yield (%),4.09%,PLIN
4,Latest Dividend Ex-Date,11 Jun 21,PLIN
5,Latest Split Factor (From 2008),5.00,PLIN
6,Latest Split Ex-Date,26 Dec 06,PLIN
7,Latest Stock Bonus Factor (From 2008),-,PLIN
8,Latest Stock Bonus Ex-Date,-,PLIN
9,Latest Dividend Bonus Factor (From 2008),-,PLIN
10,Latest Dividend Bonus Ex-Date,-,PLIN
