,0,1,3
0,Dividend,14.97,DRMA
1,Dividend (TTM),14.97,DRMA
2,Payout Ratio (%),23.39%,DRMA
3,Dividend Yield (%),2.15%,DRMA
4,Latest Dividend Ex-Date,10 May 22,DRMA
5,Latest Split Factor (From 2008),-,DRMA
6,Latest Split Ex-Date,-,DRMA
7,Latest Stock Bonus Factor (From 2008),-,DRMA
8,Latest Stock Bonus Ex-Date,-,DRMA
9,Latest Dividend Bonus Factor (From 2008),-,DRMA
10,Latest Dividend Bonus Ex-Date,-,DRMA
