,0,1,3
0,Dividend,-,DUCK
1,Dividend (TTM),-,DUCK
2,Payout Ratio (%),-,DUCK
3,Dividend Yield (%),-,DUCK
4,Latest Dividend Ex-Date,-,DUCK
5,Latest Split Factor (From 2008),-,DUCK
6,Latest Split Ex-Date,-,DUCK
7,Latest Stock Bonus Factor (From 2008),-,DUCK
8,Latest Stock Bonus Ex-Date,-,DUCK
9,Latest Dividend Bonus Factor (From 2008),-,DUCK
10,Latest Dividend Bonus Ex-Date,-,DUCK
