,0,1,3
0,Dividend,22.50,WSBP
1,Dividend (TTM),-,WSBP
2,Payout Ratio (%),-,WSBP
3,Dividend Yield (%),-,WSBP
4,Latest Dividend Ex-Date,06 May 19,WSBP
5,Latest Split Factor (From 2008),-,WSBP
6,Latest Split Ex-Date,-,WSBP
7,Latest Stock Bonus Factor (From 2008),-,WSBP
8,Latest Stock Bonus Ex-Date,-,WSBP
9,Latest Dividend Bonus Factor (From 2008),-,WSBP
10,Latest Dividend Bonus Ex-Date,-,WSBP
