,0,1,3
0,Dividend,-,SKYB
1,Dividend (TTM),-,SKYB
2,Payout Ratio (%),-,SKYB
3,Dividend Yield (%),-,SKYB
4,Latest Dividend Ex-Date,-,SKYB
5,Latest Split Factor (From 2008),-,SKYB
6,Latest Split Ex-Date,-,SKYB
7,Latest Stock Bonus Factor (From 2008),-,SKYB
8,Latest Stock Bonus Ex-Date,-,SKYB
9,Latest Dividend Bonus Factor (From 2008),-,SKYB
10,Latest Dividend Bonus Ex-Date,-,SKYB
