,0,1,3
0,Dividend,12.00,TAXI
1,Dividend (TTM),-,TAXI
2,Payout Ratio (%),-,TAXI
3,Dividend Yield (%),-,TAXI
4,Latest Dividend Ex-Date,06 Aug 14,TAXI
5,Latest Split Factor (From 2008),-,TAXI
6,Latest Split Ex-Date,-,TAXI
7,Latest Stock Bonus Factor (From 2008),-,TAXI
8,Latest Stock Bonus Ex-Date,-,TAXI
9,Latest Dividend Bonus Factor (From 2008),-,TAXI
10,Latest Dividend Bonus Ex-Date,-,TAXI
