,0,1,3
0,Dividend,-,TAMU
1,Dividend (TTM),-,TAMU
2,Payout Ratio (%),-,TAMU
3,Dividend Yield (%),-,TAMU
4,Latest Dividend Ex-Date,-,TAMU
5,Latest Split Factor (From 2008),10.00,TAMU
6,Latest Split Ex-Date,25 Jun 19,TAMU
7,Latest Stock Bonus Factor (From 2008),-,TAMU
8,Latest Stock Bonus Ex-Date,-,TAMU
9,Latest Dividend Bonus Factor (From 2008),-,TAMU
10,Latest Dividend Bonus Ex-Date,-,TAMU
