,0,1,3
0,Dividend,2.40,MLPL
1,Dividend (TTM),-,MLPL
2,Payout Ratio (%),-,MLPL
3,Dividend Yield (%),-,MLPL
4,Latest Dividend Ex-Date,10 May 17,MLPL
5,Latest Split Factor (From 2008),0.25,MLPL
6,Latest Split Ex-Date,07 Apr 10,MLPL
7,Latest Stock Bonus Factor (From 2008),-,MLPL
8,Latest Stock Bonus Ex-Date,-,MLPL
9,Latest Dividend Bonus Factor (From 2008),-,MLPL
10,Latest Dividend Bonus Ex-Date,-,MLPL
