,0,1,3
0,Dividend,19.96,PZZA
1,Dividend (TTM),19.96,PZZA
2,Payout Ratio (%),99.27%,PZZA
3,Dividend Yield (%),3.70%,PZZA
4,Latest Dividend Ex-Date,31 May 22,PZZA
5,Latest Split Factor (From 2008),-,PZZA
6,Latest Split Ex-Date,-,PZZA
7,Latest Stock Bonus Factor (From 2008),-,PZZA
8,Latest Stock Bonus Ex-Date,-,PZZA
9,Latest Dividend Bonus Factor (From 2008),-,PZZA
10,Latest Dividend Bonus Ex-Date,-,PZZA
