,0,1,3
0,Dividend,8.00,AVIA
1,Dividend (TTM),8.00,AVIA
2,Payout Ratio (%),34.54%,AVIA
3,Dividend Yield (%),0.89%,AVIA
4,Latest Dividend Ex-Date,11 May 22,AVIA
5,Latest Split Factor (From 2008),-,AVIA
6,Latest Split Ex-Date,-,AVIA
7,Latest Stock Bonus Factor (From 2008),-,AVIA
8,Latest Stock Bonus Ex-Date,-,AVIA
9,Latest Dividend Bonus Factor (From 2008),-,AVIA
10,Latest Dividend Bonus Ex-Date,-,AVIA
