,0,1,3
0,Dividend,80.00,AMFG
1,Dividend (TTM),80.00,AMFG
2,Payout Ratio (%),10.90%,AMFG
3,Dividend Yield (%),1.34%,AMFG
4,Latest Dividend Ex-Date,27 Jun 22,AMFG
5,Latest Split Factor (From 2008),-,AMFG
6,Latest Split Ex-Date,-,AMFG
7,Latest Stock Bonus Factor (From 2008),-,AMFG
8,Latest Stock Bonus Ex-Date,-,AMFG
9,Latest Dividend Bonus Factor (From 2008),-,AMFG
10,Latest Dividend Bonus Ex-Date,-,AMFG
