,0,1,3
0,Dividend,-,SIMA
1,Dividend (TTM),-,SIMA
2,Payout Ratio (%),-,SIMA
3,Dividend Yield (%),-,SIMA
4,Latest Dividend Ex-Date,-,SIMA
5,Latest Split Factor (From 2008),-,SIMA
6,Latest Split Ex-Date,-,SIMA
7,Latest Stock Bonus Factor (From 2008),-,SIMA
8,Latest Stock Bonus Ex-Date,-,SIMA
9,Latest Dividend Bonus Factor (From 2008),-,SIMA
10,Latest Dividend Bonus Ex-Date,-,SIMA
