,0,1,3
0,Dividend,-,OASA
1,Dividend (TTM),-,OASA
2,Payout Ratio (%),-,OASA
3,Dividend Yield (%),-,OASA
4,Latest Dividend Ex-Date,-,OASA
5,Latest Split Factor (From 2008),-,OASA
6,Latest Split Ex-Date,-,OASA
7,Latest Stock Bonus Factor (From 2008),-,OASA
8,Latest Stock Bonus Ex-Date,-,OASA
9,Latest Dividend Bonus Factor (From 2008),-,OASA
10,Latest Dividend Bonus Ex-Date,-,OASA
