,0,1,3
0,Dividend,-,IDEA
1,Dividend (TTM),-,IDEA
2,Payout Ratio (%),-,IDEA
3,Dividend Yield (%),-,IDEA
4,Latest Dividend Ex-Date,-,IDEA
5,Latest Split Factor (From 2008),-,IDEA
6,Latest Split Ex-Date,-,IDEA
7,Latest Stock Bonus Factor (From 2008),-,IDEA
8,Latest Stock Bonus Ex-Date,-,IDEA
9,Latest Dividend Bonus Factor (From 2008),-,IDEA
10,Latest Dividend Bonus Ex-Date,-,IDEA
